Test set: Epoch: 163, Average loss: 0.0073, Accuracy: 0.7903, Time consumed:5.96s
Test set: Epoch: 164, Average loss: 0.0074, Accuracy: 0.7905, Time consumed:6.07s
Test set: Epoch: 165, Average loss: 0.0073, Accuracy: 0.7918, Time consumed:6.03s
Test set: Epoch: 166, Average loss: 0.0074, Accuracy: 0.7925, Time consumed:5.79s
Test set: Epoch: 167, Average loss: 0.0073, Accuracy: 0.7910, Time consumed:5.93s
Test set: Epoch: 168, Average loss: 0.0073, Accuracy: 0.7917, Time consumed:5.92s
Test set: Epoch: 169, Average loss: 0.0074, Accuracy: 0.7922, Time consumed:5.96s
Test set: Epoch: 170, Average loss: 0.0073, Accuracy: 0.7895, Time consumed:6.26s
Test set: Epoch: 171, Average loss: 0.0074, Accuracy: 0.7933, Time consumed:6.11s
Test set: Epoch: 172, Average loss: 0.0074, Accuracy: 0.7911, Time consumed:6.13s
Test set: Epoch: 173, Average loss: 0.0072, Accuracy: 0.7926, Time consumed:6.22s
Test set: Epoch: 174, Average loss: 0.0072, Accuracy: 0.7933, Time consumed:5.87s
Test set: Epoch: 175, Average loss: 0.0073, Accuracy: 0.7912, Time consumed:5.87s
Test set: Epoch: 176, Average loss: 0.0072, Accuracy: 0.7927, Time consumed:5.97s
Test set: Epoch: 177, Average loss: 0.0072, Accuracy: 0.7921, Time consumed:5.93s
Test set: Epoch: 178, Average loss: 0.0073, Accuracy: 0.7918, Time consumed:5.92s
Test set: Epoch: 179, Average loss: 0.0072, Accuracy: 0.7930, Time consumed:5.88s
Test set: Epoch: 180, Average loss: 0.0072, Accuracy: 0.7945, Time consumed:5.95s
Test set: Epoch: 181, Average loss: 0.0073, Accuracy: 0.7920, Time consumed:5.93s
Test set: Epoch: 182, Average loss: 0.0073, Accuracy: 0.7931, Time consumed:5.80s
Test set: Epoch: 183, Average loss: 0.0072, Accuracy: 0.7930, Time consumed:6.09s
Test set: Epoch: 184, Average loss: 0.0073, Accuracy: 0.7933, Time consumed:5.97s
Test set: Epoch: 185, Average loss: 0.0072, Accuracy: 0.7912, Time consumed:5.84s
Test set: Epoch: 186, Average loss: 0.0074, Accuracy: 0.7918, Time consumed:5.86s
Test set: Epoch: 187, Average loss: 0.0072, Accuracy: 0.7924, Time consumed:5.95s
Test set: Epoch: 188, Average loss: 0.0072, Accuracy: 0.7917, Time consumed:5.91s
Test set: Epoch: 189, Average loss: 0.0072, Accuracy: 0.7918, Time consumed:5.97s
Test set: Epoch: 190, Average loss: 0.0072, Accuracy: 0.7931, Time consumed:5.90s
Test set: Epoch: 191, Average loss: 0.0072, Accuracy: 0.7921, Time consumed:5.81s
Test set: Epoch: 192, Average loss: 0.0072, Accuracy: 0.7934, Time consumed:6.03s
Test set: Epoch: 193, Average loss: 0.0073, Accuracy: 0.7936, Time consumed:5.87s
Test set: Epoch: 194, Average loss: 0.0073, Accuracy: 0.7929, Time consumed:6.25s
Test set: Epoch: 195, Average loss: 0.0072, Accuracy: 0.7937, Time consumed:5.91s
Test set: Epoch: 196, Average loss: 0.0074, Accuracy: 0.7921, Time consumed:5.82s
Test set: Epoch: 197, Average loss: 0.0073, Accuracy: 0.7929, Time consumed:5.99s
Test set: Epoch: 198, Average loss: 0.0073, Accuracy: 0.7916, Time consumed:6.08s
Test set: Epoch: 199, Average loss: 0.0072, Accuracy: 0.7931, Time consumed:5.96s
Test set: Epoch: 200, Average loss: 0.0072, Accuracy: 0.7915, Time consumed:6.17s
