Test set: Epoch: 152, Average loss: 0.0095, Accuracy: 0.7236, Time consumed:1.75s
Test set: Epoch: 153, Average loss: 0.0095, Accuracy: 0.7258, Time consumed:1.78s
Test set: Epoch: 154, Average loss: 0.0094, Accuracy: 0.7295, Time consumed:1.76s
Test set: Epoch: 155, Average loss: 0.0095, Accuracy: 0.7242, Time consumed:1.76s
Test set: Epoch: 156, Average loss: 0.0097, Accuracy: 0.7228, Time consumed:1.69s
Test set: Epoch: 157, Average loss: 0.0094, Accuracy: 0.7274, Time consumed:1.74s
Test set: Epoch: 158, Average loss: 0.0094, Accuracy: 0.7254, Time consumed:1.73s
Test set: Epoch: 159, Average loss: 0.0094, Accuracy: 0.7255, Time consumed:1.75s
Test set: Epoch: 160, Average loss: 0.0091, Accuracy: 0.7412, Time consumed:1.81s
Test set: Epoch: 161, Average loss: 0.0091, Accuracy: 0.7445, Time consumed:1.69s
Test set: Epoch: 162, Average loss: 0.0091, Accuracy: 0.7456, Time consumed:1.68s
Test set: Epoch: 163, Average loss: 0.0090, Accuracy: 0.7448, Time consumed:1.75s
Test set: Epoch: 164, Average loss: 0.0091, Accuracy: 0.7476, Time consumed:1.70s
Test set: Epoch: 165, Average loss: 0.0091, Accuracy: 0.7454, Time consumed:1.75s
Test set: Epoch: 166, Average loss: 0.0090, Accuracy: 0.7464, Time consumed:1.70s
Test set: Epoch: 167, Average loss: 0.0091, Accuracy: 0.7458, Time consumed:1.82s
Test set: Epoch: 168, Average loss: 0.0091, Accuracy: 0.7461, Time consumed:1.66s
Test set: Epoch: 169, Average loss: 0.0091, Accuracy: 0.7465, Time consumed:1.61s
Test set: Epoch: 170, Average loss: 0.0091, Accuracy: 0.7481, Time consumed:1.74s
Test set: Epoch: 171, Average loss: 0.0091, Accuracy: 0.7454, Time consumed:1.72s
Test set: Epoch: 172, Average loss: 0.0091, Accuracy: 0.7442, Time consumed:1.65s
Test set: Epoch: 173, Average loss: 0.0092, Accuracy: 0.7458, Time consumed:1.70s
Test set: Epoch: 174, Average loss: 0.0092, Accuracy: 0.7460, Time consumed:1.72s
Test set: Epoch: 175, Average loss: 0.0092, Accuracy: 0.7449, Time consumed:1.76s
Test set: Epoch: 176, Average loss: 0.0091, Accuracy: 0.7481, Time consumed:1.62s
Test set: Epoch: 177, Average loss: 0.0092, Accuracy: 0.7446, Time consumed:1.73s
Test set: Epoch: 178, Average loss: 0.0092, Accuracy: 0.7457, Time consumed:1.63s
Test set: Epoch: 179, Average loss: 0.0092, Accuracy: 0.7466, Time consumed:1.76s
Test set: Epoch: 180, Average loss: 0.0092, Accuracy: 0.7464, Time consumed:1.67s
Test set: Epoch: 181, Average loss: 0.0092, Accuracy: 0.7445, Time consumed:1.64s
Test set: Epoch: 182, Average loss: 0.0092, Accuracy: 0.7459, Time consumed:1.68s
Test set: Epoch: 183, Average loss: 0.0093, Accuracy: 0.7431, Time consumed:1.91s
Test set: Epoch: 184, Average loss: 0.0092, Accuracy: 0.7464, Time consumed:1.94s
Test set: Epoch: 185, Average loss: 0.0092, Accuracy: 0.7441, Time consumed:1.74s
Test set: Epoch: 186, Average loss: 0.0093, Accuracy: 0.7446, Time consumed:1.79s
Test set: Epoch: 187, Average loss: 0.0094, Accuracy: 0.7453, Time consumed:1.82s
Test set: Epoch: 188, Average loss: 0.0094, Accuracy: 0.7437, Time consumed:1.93s
Test set: Epoch: 189, Average loss: 0.0092, Accuracy: 0.7459, Time consumed:1.89s
Test set: Epoch: 190, Average loss: 0.0092, Accuracy: 0.7459, Time consumed:1.78s
Test set: Epoch: 191, Average loss: 0.0093, Accuracy: 0.7458, Time consumed:1.65s
Test set: Epoch: 192, Average loss: 0.0093, Accuracy: 0.7453, Time consumed:1.86s
Test set: Epoch: 193, Average loss: 0.0092, Accuracy: 0.7445, Time consumed:1.70s
Test set: Epoch: 194, Average loss: 0.0092, Accuracy: 0.7442, Time consumed:1.88s
Test set: Epoch: 195, Average loss: 0.0092, Accuracy: 0.7461, Time consumed:1.67s
Test set: Epoch: 196, Average loss: 0.0092, Accuracy: 0.7479, Time consumed:1.84s
Test set: Epoch: 197, Average loss: 0.0093, Accuracy: 0.7442, Time consumed:7.47s
Test set: Epoch: 198, Average loss: 0.0093, Accuracy: 0.7473, Time consumed:1.71s
Test set: Epoch: 199, Average loss: 0.0093, Accuracy: 0.7446, Time consumed:1.70s
Test set: Epoch: 200, Average loss: 0.0092, Accuracy: 0.7455, Time consumed:1.59s
