Test set: Epoch: 132, Average loss: 0.0113, Accuracy: 0.7181, Time consumed:1.80s
Test set: Epoch: 133, Average loss: 0.0111, Accuracy: 0.7193, Time consumed:1.83s
Test set: Epoch: 134, Average loss: 0.0114, Accuracy: 0.7239, Time consumed:1.73s
Test set: Epoch: 135, Average loss: 0.0115, Accuracy: 0.7148, Time consumed:1.75s
Test set: Epoch: 136, Average loss: 0.0112, Accuracy: 0.7246, Time consumed:1.67s
Test set: Epoch: 137, Average loss: 0.0112, Accuracy: 0.7224, Time consumed:1.86s
Test set: Epoch: 138, Average loss: 0.0113, Accuracy: 0.7177, Time consumed:1.85s
Test set: Epoch: 139, Average loss: 0.0114, Accuracy: 0.7173, Time consumed:1.67s
Test set: Epoch: 140, Average loss: 0.0115, Accuracy: 0.7213, Time consumed:1.80s
Test set: Epoch: 141, Average loss: 0.0116, Accuracy: 0.7096, Time consumed:1.75s
Test set: Epoch: 142, Average loss: 0.0114, Accuracy: 0.7253, Time consumed:1.68s
Test set: Epoch: 143, Average loss: 0.0115, Accuracy: 0.7178, Time consumed:1.75s
Test set: Epoch: 144, Average loss: 0.0115, Accuracy: 0.7198, Time consumed:1.66s
Test set: Epoch: 145, Average loss: 0.0115, Accuracy: 0.7157, Time consumed:1.93s
Test set: Epoch: 146, Average loss: 0.0115, Accuracy: 0.7169, Time consumed:1.94s
Test set: Epoch: 147, Average loss: 0.0119, Accuracy: 0.7120, Time consumed:1.80s
Test set: Epoch: 148, Average loss: 0.0119, Accuracy: 0.7101, Time consumed:1.67s
Test set: Epoch: 149, Average loss: 0.0117, Accuracy: 0.7152, Time consumed:1.71s
Test set: Epoch: 150, Average loss: 0.0116, Accuracy: 0.7102, Time consumed:1.74s
Test set: Epoch: 151, Average loss: 0.0115, Accuracy: 0.7207, Time consumed:1.74s
Test set: Epoch: 152, Average loss: 0.0116, Accuracy: 0.7084, Time consumed:1.76s
Test set: Epoch: 153, Average loss: 0.0115, Accuracy: 0.7186, Time consumed:1.72s
Test set: Epoch: 154, Average loss: 0.0118, Accuracy: 0.7142, Time consumed:1.77s
Test set: Epoch: 155, Average loss: 0.0116, Accuracy: 0.7135, Time consumed:1.68s
Test set: Epoch: 156, Average loss: 0.0117, Accuracy: 0.7087, Time consumed:1.58s
Test set: Epoch: 157, Average loss: 0.0116, Accuracy: 0.7135, Time consumed:1.76s
Test set: Epoch: 158, Average loss: 0.0116, Accuracy: 0.7116, Time consumed:1.83s
Test set: Epoch: 159, Average loss: 0.0115, Accuracy: 0.7134, Time consumed:1.72s
Test set: Epoch: 160, Average loss: 0.0111, Accuracy: 0.7334, Time consumed:1.73s
Test set: Epoch: 161, Average loss: 0.0111, Accuracy: 0.7370, Time consumed:1.78s
Test set: Epoch: 162, Average loss: 0.0111, Accuracy: 0.7393, Time consumed:1.75s
Test set: Epoch: 163, Average loss: 0.0110, Accuracy: 0.7365, Time consumed:1.84s
Test set: Epoch: 164, Average loss: 0.0111, Accuracy: 0.7390, Time consumed:1.66s
Test set: Epoch: 165, Average loss: 0.0110, Accuracy: 0.7378, Time consumed:1.72s
Test set: Epoch: 166, Average loss: 0.0111, Accuracy: 0.7367, Time consumed:1.91s
